date,region,metric,value,unit
2024-09-30,regional_vic,rent_1br_flat,280.0,AUD/week
2024-12-31,regional_vic,rent_1br_flat,290.0,AUD/week
2025-03-31,regional_vic,rent_1br_flat,300.0,AUD/week
2025-06-30,regional_vic,rent_1br_flat,300.0,AUD/week
2025-09-30,regional_vic,rent_1br_flat,300.0,AUD/week
1999-06-30,regional_vic,rent_2br_flat,120.0,AUD/week
1999-09-30,regional_vic,rent_2br_flat,120.0,AUD/week
1999-12-31,regional_vic,rent_2br_flat,120.0,AUD/week
2000-03-31,regional_vic,rent_2br_flat,120.0,AUD/week
2000-06-30,regional_vic,rent_2br_flat,120.0,AUD/week
2000-09-30,regional_vic,rent_2br_flat,125.0,AUD/week
2000-12-31,regional_vic,rent_2br_flat,125.0,AUD/week
2001-03-31,regional_vic,rent_2br_flat,125.0,AUD/week
2001-06-30,regional_vic,rent_2br_flat,125.0,AUD/week
2001-09-30,regional_vic,rent_2br_flat,125.0,AUD/week
2001-12-31,regional_vic,rent_2br_flat,125.0,AUD/week
2002-03-31,regional_vic,rent_2br_flat,130.0,AUD/week
2002-06-30,regional_vic,rent_2br_flat,130.0,AUD/week
2002-09-30,regional_vic,rent_2br_flat,135.0,AUD/week
2002-12-31,regional_vic,rent_2br_flat,135.0,AUD/week
2003-03-31,regional_vic,rent_2br_flat,135.0,AUD/week
2003-06-30,regional_vic,rent_2br_flat,140.0,AUD/week
2003-09-30,regional_vic,rent_2br_flat,140.0,AUD/week
2003-12-31,regional_vic,rent_2br_flat,140.0,AUD/week
2004-03-31,regional_vic,rent_2br_flat,145.0,AUD/week
2004-06-30,regional_vic,rent_2br_flat,145.0,AUD/week
2004-09-30,regional_vic,rent_2br_flat,145.0,AUD/week
2004-12-31,regional_vic,rent_2br_flat,150.0,AUD/week
2005-03-31,regional_vic,rent_2br_flat,150.0,AUD/week
2005-06-30,regional_vic,rent_2br_flat,150.0,AUD/week
2005-09-30,regional_vic,rent_2br_flat,150.0,AUD/week
2005-12-31,regional_vic,rent_2br_flat,155.0,AUD/week
2006-03-31,regional_vic,rent_2br_flat,155.0,AUD/week
2006-06-30,regional_vic,rent_2br_flat,155.0,AUD/week
2006-09-30,regional_vic,rent_2br_flat,160.0,AUD/week
2006-12-31,regional_vic,rent_2br_flat,160.0,AUD/week
2007-03-31,regional_vic,rent_2br_flat,160.0,AUD/week
2007-06-30,regional_vic,rent_2br_flat,160.0,AUD/week
2007-09-30,regional_vic,rent_2br_flat,165.0,AUD/week
2007-12-31,regional_vic,rent_2br_flat,170.0,AUD/week
2008-03-31,regional_vic,rent_2br_flat,170.0,AUD/week
2008-06-30,regional_vic,rent_2br_flat,170.0,AUD/week
2008-09-30,regional_vic,rent_2br_flat,175.0,AUD/week
2008-12-31,regional_vic,rent_2br_flat,175.0,AUD/week
2009-03-31,regional_vic,rent_2br_flat,180.0,AUD/week
2009-06-30,regional_vic,rent_2br_flat,180.0,AUD/week
2009-09-30,regional_vic,rent_2br_flat,180.0,AUD/week
2009-12-31,regional_vic,rent_2br_flat,185.0,AUD/week
2010-03-31,regional_vic,rent_2br_flat,190.0,AUD/week
2010-06-30,regional_vic,rent_2br_flat,195.0,AUD/week
2010-09-30,regional_vic,rent_2br_flat,195.0,AUD/week
2010-12-31,regional_vic,rent_2br_flat,200.0,AUD/week
2011-03-31,regional_vic,rent_2br_flat,200.0,AUD/week
2011-06-30,regional_vic,rent_2br_flat,210.0,AUD/week
2011-09-30,regional_vic,rent_2br_flat,210.0,AUD/week
2011-12-31,regional_vic,rent_2br_flat,210.0,AUD/week
2012-03-31,regional_vic,rent_2br_flat,220.0,AUD/week
2012-06-30,regional_vic,rent_2br_flat,210.0,AUD/week
2012-09-30,regional_vic,rent_2br_flat,210.0,AUD/week
2012-12-31,regional_vic,rent_2br_flat,210.0,AUD/week
2013-03-31,regional_vic,rent_2br_flat,220.0,AUD/week
2013-06-30,regional_vic,rent_2br_flat,220.0,AUD/week
2013-09-30,regional_vic,rent_2br_flat,220.0,AUD/week
2013-12-31,regional_vic,rent_2br_flat,221.0,AUD/week
2014-03-31,regional_vic,rent_2br_flat,225.0,AUD/week
2014-06-30,regional_vic,rent_2br_flat,230.0,AUD/week
2014-09-30,regional_vic,rent_2br_flat,225.0,AUD/week
2014-12-31,regional_vic,rent_2br_flat,230.0,AUD/week
2015-03-31,regional_vic,rent_2br_flat,230.0,AUD/week
2015-06-30,regional_vic,rent_2br_flat,230.0,AUD/week
2015-09-30,regional_vic,rent_2br_flat,230.0,AUD/week
2015-12-31,regional_vic,rent_2br_flat,230.0,AUD/week
2016-03-31,regional_vic,rent_2br_flat,240.0,AUD/week
2016-06-30,regional_vic,rent_2br_flat,235.0,AUD/week
2016-09-30,regional_vic,rent_2br_flat,235.0,AUD/week
2016-12-31,regional_vic,rent_2br_flat,240.0,AUD/week
2017-03-31,regional_vic,rent_2br_flat,240.0,AUD/week
2017-06-30,regional_vic,rent_2br_flat,240.0,AUD/week
2017-09-30,regional_vic,rent_2br_flat,240.0,AUD/week
2017-12-31,regional_vic,rent_2br_flat,245.0,AUD/week
2018-03-31,regional_vic,rent_2br_flat,250.0,AUD/week
2018-06-30,regional_vic,rent_2br_flat,250.0,AUD/week
2018-09-30,regional_vic,rent_2br_flat,250.0,AUD/week
2018-12-31,regional_vic,rent_2br_flat,250.0,AUD/week
2019-03-31,regional_vic,rent_2br_flat,260.0,AUD/week
2019-06-30,regional_vic,rent_2br_flat,255.0,AUD/week
2019-09-30,regional_vic,rent_2br_flat,260.0,AUD/week
2019-12-31,regional_vic,rent_2br_flat,260.0,AUD/week
2020-03-31,regional_vic,rent_2br_flat,270.0,AUD/week
2020-06-30,regional_vic,rent_2br_flat,270.0,AUD/week
2020-09-30,regional_vic,rent_2br_flat,270.0,AUD/week
2020-12-31,regional_vic,rent_2br_flat,280.0,AUD/week
2021-03-31,regional_vic,rent_2br_flat,290.0,AUD/week
2021-06-30,regional_vic,rent_2br_flat,290.0,AUD/week
2021-09-30,regional_vic,rent_2br_flat,300.0,AUD/week
2021-12-31,regional_vic,rent_2br_flat,300.0,AUD/week
2022-03-31,regional_vic,rent_2br_flat,320.0,AUD/week
2022-06-30,regional_vic,rent_2br_flat,320.0,AUD/week
2022-09-30,regional_vic,rent_2br_flat,320.0,AUD/week
2022-12-31,regional_vic,rent_2br_flat,335.0,AUD/week
2023-03-31,regional_vic,rent_2br_flat,340.0,AUD/week
2023-06-30,regional_vic,rent_2br_flat,340.0,AUD/week
2023-09-30,regional_vic,rent_2br_flat,350.0,AUD/week
2023-12-31,regional_vic,rent_2br_flat,350.0,AUD/week
2024-03-31,regional_vic,rent_2br_flat,360.0,AUD/week
2024-06-30,regional_vic,rent_2br_flat,360.0,AUD/week
2024-09-30,regional_vic,rent_2br_flat,370.0,AUD/week
2024-12-31,regional_vic,rent_2br_flat,370.0,AUD/week
2025-03-31,regional_vic,rent_2br_flat,380.0,AUD/week
2025-06-30,regional_vic,rent_2br_flat,380.0,AUD/week
2025-09-30,regional_vic,rent_2br_flat,390.0,AUD/week
1999-06-30,regional_vic,rent_2br_house,120.0,AUD/week
1999-09-30,regional_vic,rent_2br_house,120.0,AUD/week
1999-12-31,regional_vic,rent_2br_house,120.0,AUD/week
2000-03-31,regional_vic,rent_2br_house,120.0,AUD/week
2000-06-30,regional_vic,rent_2br_house,125.0,AUD/week
2000-09-30,regional_vic,rent_2br_house,125.0,AUD/week
2000-12-31,regional_vic,rent_2br_house,125.0,AUD/week
2001-03-31,regional_vic,rent_2br_house,125.0,AUD/week
2001-06-30,regional_vic,rent_2br_house,130.0,AUD/week
2001-09-30,regional_vic,rent_2br_house,130.0,AUD/week
2001-12-31,regional_vic,rent_2br_house,130.0,AUD/week
2002-03-31,regional_vic,rent_2br_house,135.0,AUD/week
2002-06-30,regional_vic,rent_2br_house,135.0,AUD/week
2002-09-30,regional_vic,rent_2br_house,140.0,AUD/week
2002-12-31,regional_vic,rent_2br_house,140.0,AUD/week
2003-03-31,regional_vic,rent_2br_house,145.0,AUD/week
2003-06-30,regional_vic,rent_2br_house,145.0,AUD/week
2003-09-30,regional_vic,rent_2br_house,150.0,AUD/week
2003-12-31,regional_vic,rent_2br_house,150.0,AUD/week
2004-03-31,regional_vic,rent_2br_house,150.0,AUD/week
2004-06-30,regional_vic,rent_2br_house,150.0,AUD/week
2004-09-30,regional_vic,rent_2br_house,155.0,AUD/week
2004-12-31,regional_vic,rent_2br_house,160.0,AUD/week
2005-03-31,regional_vic,rent_2br_house,160.0,AUD/week
2005-06-30,regional_vic,rent_2br_house,160.0,AUD/week
2005-09-30,regional_vic,rent_2br_house,160.0,AUD/week
2005-12-31,regional_vic,rent_2br_house,160.0,AUD/week
2006-03-31,regional_vic,rent_2br_house,170.0,AUD/week
2006-06-30,regional_vic,rent_2br_house,170.0,AUD/week
2006-09-30,regional_vic,rent_2br_house,170.0,AUD/week
2006-12-31,regional_vic,rent_2br_house,175.0,AUD/week
2007-03-31,regional_vic,rent_2br_house,180.0,AUD/week
2007-06-30,regional_vic,rent_2br_house,180.0,AUD/week
2007-09-30,regional_vic,rent_2br_house,175.0,AUD/week
2007-12-31,regional_vic,rent_2br_house,180.0,AUD/week
2008-03-31,regional_vic,rent_2br_house,185.0,AUD/week
2008-06-30,regional_vic,rent_2br_house,180.0,AUD/week
2008-09-30,regional_vic,rent_2br_house,185.0,AUD/week
2008-12-31,regional_vic,rent_2br_house,190.0,AUD/week
2009-03-31,regional_vic,rent_2br_house,192.0,AUD/week
2009-06-30,regional_vic,rent_2br_house,190.0,AUD/week
2009-09-30,regional_vic,rent_2br_house,195.0,AUD/week
2009-12-31,regional_vic,rent_2br_house,200.0,AUD/week
2010-03-31,regional_vic,rent_2br_house,204.0,AUD/week
2010-06-30,regional_vic,rent_2br_house,210.0,AUD/week
2010-09-30,regional_vic,rent_2br_house,210.0,AUD/week
2010-12-31,regional_vic,rent_2br_house,210.0,AUD/week
2011-03-31,regional_vic,rent_2br_house,220.0,AUD/week
2011-06-30,regional_vic,rent_2br_house,220.0,AUD/week
2011-09-30,regional_vic,rent_2br_house,230.0,AUD/week
2011-12-31,regional_vic,rent_2br_house,225.0,AUD/week
2012-03-31,regional_vic,rent_2br_house,230.0,AUD/week
2012-06-30,regional_vic,rent_2br_house,230.0,AUD/week
2012-09-30,regional_vic,rent_2br_house,230.0,AUD/week
2012-12-31,regional_vic,rent_2br_house,230.0,AUD/week
2013-03-31,regional_vic,rent_2br_house,240.0,AUD/week
2013-06-30,regional_vic,rent_2br_house,235.0,AUD/week
2013-09-30,regional_vic,rent_2br_house,232.0,AUD/week
2013-12-31,regional_vic,rent_2br_house,235.0,AUD/week
2014-03-31,regional_vic,rent_2br_house,245.0,AUD/week
2014-06-30,regional_vic,rent_2br_house,240.0,AUD/week
2014-09-30,regional_vic,rent_2br_house,245.0,AUD/week
2014-12-31,regional_vic,rent_2br_house,248.0,AUD/week
2015-03-31,regional_vic,rent_2br_house,250.0,AUD/week
2015-06-30,regional_vic,rent_2br_house,240.0,AUD/week
2015-09-30,regional_vic,rent_2br_house,245.0,AUD/week
2015-12-31,regional_vic,rent_2br_house,245.0,AUD/week
2016-03-31,regional_vic,rent_2br_house,250.0,AUD/week
2016-06-30,regional_vic,rent_2br_house,250.0,AUD/week
2016-09-30,regional_vic,rent_2br_house,250.0,AUD/week
2016-12-31,regional_vic,rent_2br_house,250.0,AUD/week
2017-03-31,regional_vic,rent_2br_house,250.0,AUD/week
2017-06-30,regional_vic,rent_2br_house,250.0,AUD/week
2017-09-30,regional_vic,rent_2br_house,250.0,AUD/week
2017-12-31,regional_vic,rent_2br_house,260.0,AUD/week
2018-03-31,regional_vic,rent_2br_house,260.0,AUD/week
2018-06-30,regional_vic,rent_2br_house,260.0,AUD/week
2018-09-30,regional_vic,rent_2br_house,260.0,AUD/week
2018-12-31,regional_vic,rent_2br_house,270.0,AUD/week
2019-03-31,regional_vic,rent_2br_house,270.0,AUD/week
2019-06-30,regional_vic,rent_2br_house,280.0,AUD/week
2019-09-30,regional_vic,rent_2br_house,280.0,AUD/week
2019-12-31,regional_vic,rent_2br_house,280.0,AUD/week
2020-03-31,regional_vic,rent_2br_house,290.0,AUD/week
2020-06-30,regional_vic,rent_2br_house,280.0,AUD/week
2020-09-30,regional_vic,rent_2br_house,290.0,AUD/week
2020-12-31,regional_vic,rent_2br_house,300.0,AUD/week
2021-03-31,regional_vic,rent_2br_house,300.0,AUD/week
2021-06-30,regional_vic,rent_2br_house,310.0,AUD/week
2021-09-30,regional_vic,rent_2br_house,320.0,AUD/week
2021-12-31,regional_vic,rent_2br_house,330.0,AUD/week
2022-03-31,regional_vic,rent_2br_house,335.0,AUD/week
2022-06-30,regional_vic,rent_2br_house,343.0,AUD/week
2022-09-30,regional_vic,rent_2br_house,350.0,AUD/week
2022-12-31,regional_vic,rent_2br_house,350.0,AUD/week
2023-03-31,regional_vic,rent_2br_house,350.0,AUD/week
2023-06-30,regional_vic,rent_2br_house,350.0,AUD/week
2023-09-30,regional_vic,rent_2br_house,360.0,AUD/week
2023-12-31,regional_vic,rent_2br_house,370.0,AUD/week
2024-03-31,regional_vic,rent_2br_house,380.0,AUD/week
2024-06-30,regional_vic,rent_2br_house,380.0,AUD/week
2024-09-30,regional_vic,rent_2br_house,390.0,AUD/week
2024-12-31,regional_vic,rent_2br_house,390.0,AUD/week
2025-03-31,regional_vic,rent_2br_house,400.0,AUD/week
2025-06-30,regional_vic,rent_2br_house,400.0,AUD/week
2025-09-30,regional_vic,rent_2br_house,400.0,AUD/week
1999-06-30,regional_vic,rent_3br_flat,145.0,AUD/week
1999-09-30,regional_vic,rent_3br_flat,145.0,AUD/week
1999-12-31,regional_vic,rent_3br_flat,150.0,AUD/week
2000-03-31,regional_vic,rent_3br_flat,150.0,AUD/week
2000-06-30,regional_vic,rent_3br_flat,150.0,AUD/week
2000-09-30,regional_vic,rent_3br_flat,150.0,AUD/week
2000-12-31,regional_vic,rent_3br_flat,155.0,AUD/week
2001-03-31,regional_vic,rent_3br_flat,160.0,AUD/week
2001-06-30,regional_vic,rent_3br_flat,160.0,AUD/week
2001-09-30,regional_vic,rent_3br_flat,160.0,AUD/week
2001-12-31,regional_vic,rent_3br_flat,165.0,AUD/week
2002-03-31,regional_vic,rent_3br_flat,165.0,AUD/week
2002-06-30,regional_vic,rent_3br_flat,170.0,AUD/week
2002-09-30,regional_vic,rent_3br_flat,170.0,AUD/week
2002-12-31,regional_vic,rent_3br_flat,175.0,AUD/week
2003-03-31,regional_vic,rent_3br_flat,180.0,AUD/week
2003-06-30,regional_vic,rent_3br_flat,175.0,AUD/week
2003-09-30,regional_vic,rent_3br_flat,180.0,AUD/week
2003-12-31,regional_vic,rent_3br_flat,180.0,AUD/week
2004-03-31,regional_vic,rent_3br_flat,185.0,AUD/week
2004-06-30,regional_vic,rent_3br_flat,190.0,AUD/week
2004-09-30,regional_vic,rent_3br_flat,195.0,AUD/week
2004-12-31,regional_vic,rent_3br_flat,200.0,AUD/week
2005-03-31,regional_vic,rent_3br_flat,200.0,AUD/week
2005-06-30,regional_vic,rent_3br_flat,200.0,AUD/week
2005-09-30,regional_vic,rent_3br_flat,200.0,AUD/week
2005-12-31,regional_vic,rent_3br_flat,210.0,AUD/week
2006-03-31,regional_vic,rent_3br_flat,210.0,AUD/week
2006-06-30,regional_vic,rent_3br_flat,215.0,AUD/week
2006-09-30,regional_vic,rent_3br_flat,220.0,AUD/week
2006-12-31,regional_vic,rent_3br_flat,220.0,AUD/week
2007-03-31,regional_vic,rent_3br_flat,220.0,AUD/week
2007-06-30,regional_vic,rent_3br_flat,220.0,AUD/week
2007-09-30,regional_vic,rent_3br_flat,230.0,AUD/week
2007-12-31,regional_vic,rent_3br_flat,230.0,AUD/week
2008-03-31,regional_vic,rent_3br_flat,230.0,AUD/week
2008-06-30,regional_vic,rent_3br_flat,235.0,AUD/week
2008-09-30,regional_vic,rent_3br_flat,240.0,AUD/week
2008-12-31,regional_vic,rent_3br_flat,243.0,AUD/week
2009-03-31,regional_vic,rent_3br_flat,250.0,AUD/week
2009-06-30,regional_vic,rent_3br_flat,240.0,AUD/week
2009-09-30,regional_vic,rent_3br_flat,250.0,AUD/week
2009-12-31,regional_vic,rent_3br_flat,250.0,AUD/week
2010-03-31,regional_vic,rent_3br_flat,260.0,AUD/week
2010-06-30,regional_vic,rent_3br_flat,260.0,AUD/week
2010-09-30,regional_vic,rent_3br_flat,260.0,AUD/week
2010-12-31,regional_vic,rent_3br_flat,270.0,AUD/week
2011-03-31,regional_vic,rent_3br_flat,280.0,AUD/week
2011-06-30,regional_vic,rent_3br_flat,280.0,AUD/week
2011-09-30,regional_vic,rent_3br_flat,278.0,AUD/week
2011-12-31,regional_vic,rent_3br_flat,280.0,AUD/week
2012-03-31,regional_vic,rent_3br_flat,280.0,AUD/week
2012-06-30,regional_vic,rent_3br_flat,285.0,AUD/week
2012-09-30,regional_vic,rent_3br_flat,290.0,AUD/week
2012-12-31,regional_vic,rent_3br_flat,285.0,AUD/week
2013-03-31,regional_vic,rent_3br_flat,290.0,AUD/week
2013-06-30,regional_vic,rent_3br_flat,290.0,AUD/week
2013-09-30,regional_vic,rent_3br_flat,290.0,AUD/week
2013-12-31,regional_vic,rent_3br_flat,290.0,AUD/week
2014-03-31,regional_vic,rent_3br_flat,290.0,AUD/week
2014-06-30,regional_vic,rent_3br_flat,300.0,AUD/week
2014-09-30,regional_vic,rent_3br_flat,290.0,AUD/week
2014-12-31,regional_vic,rent_3br_flat,290.0,AUD/week
2015-03-31,regional_vic,rent_3br_flat,300.0,AUD/week
2015-06-30,regional_vic,rent_3br_flat,295.0,AUD/week
2015-09-30,regional_vic,rent_3br_flat,300.0,AUD/week
2015-12-31,regional_vic,rent_3br_flat,300.0,AUD/week
2016-03-31,regional_vic,rent_3br_flat,300.0,AUD/week
2016-06-30,regional_vic,rent_3br_flat,300.0,AUD/week
2016-09-30,regional_vic,rent_3br_flat,300.0,AUD/week
2016-12-31,regional_vic,rent_3br_flat,310.0,AUD/week
2017-03-31,regional_vic,rent_3br_flat,302.0,AUD/week
2017-06-30,regional_vic,rent_3br_flat,310.0,AUD/week
2017-09-30,regional_vic,rent_3br_flat,300.0,AUD/week
2017-12-31,regional_vic,rent_3br_flat,310.0,AUD/week
2018-03-31,regional_vic,rent_3br_flat,320.0,AUD/week
2018-06-30,regional_vic,rent_3br_flat,320.0,AUD/week
2018-09-30,regional_vic,rent_3br_flat,320.0,AUD/week
2018-12-31,regional_vic,rent_3br_flat,340.0,AUD/week
2019-03-31,regional_vic,rent_3br_flat,330.0,AUD/week
2019-06-30,regional_vic,rent_3br_flat,330.0,AUD/week
2019-09-30,regional_vic,rent_3br_flat,340.0,AUD/week
2019-12-31,regional_vic,rent_3br_flat,340.0,AUD/week
2020-03-31,regional_vic,rent_3br_flat,350.0,AUD/week
2020-06-30,regional_vic,rent_3br_flat,340.0,AUD/week
2020-09-30,regional_vic,rent_3br_flat,350.0,AUD/week
2020-12-31,regional_vic,rent_3br_flat,350.0,AUD/week
2021-03-31,regional_vic,rent_3br_flat,360.0,AUD/week
2021-06-30,regional_vic,rent_3br_flat,375.0,AUD/week
2021-09-30,regional_vic,rent_3br_flat,380.0,AUD/week
2021-12-31,regional_vic,rent_3br_flat,395.0,AUD/week
2022-03-31,regional_vic,rent_3br_flat,390.0,AUD/week
2022-06-30,regional_vic,rent_3br_flat,395.0,AUD/week
2022-09-30,regional_vic,rent_3br_flat,400.0,AUD/week
2022-12-31,regional_vic,rent_3br_flat,410.0,AUD/week
2023-03-31,regional_vic,rent_3br_flat,420.0,AUD/week
2023-06-30,regional_vic,rent_3br_flat,425.0,AUD/week
2023-09-30,regional_vic,rent_3br_flat,428.0,AUD/week
2023-12-31,regional_vic,rent_3br_flat,430.0,AUD/week
2024-03-31,regional_vic,rent_3br_flat,450.0,AUD/week
2024-06-30,regional_vic,rent_3br_flat,450.0,AUD/week
2024-09-30,regional_vic,rent_3br_flat,455.0,AUD/week
2024-12-31,regional_vic,rent_3br_flat,450.0,AUD/week
2025-03-31,regional_vic,rent_3br_flat,460.0,AUD/week
2025-06-30,regional_vic,rent_3br_flat,460.0,AUD/week
2025-09-30,regional_vic,rent_3br_flat,470.0,AUD/week
1999-06-30,regional_vic,rent_3br_house,140.0,AUD/week
1999-09-30,regional_vic,rent_3br_house,140.0,AUD/week
1999-12-31,regional_vic,rent_3br_house,140.0,AUD/week
2000-03-31,regional_vic,rent_3br_house,140.0,AUD/week
2000-06-30,regional_vic,rent_3br_house,145.0,AUD/week
2000-09-30,regional_vic,rent_3br_house,145.0,AUD/week
2000-12-31,regional_vic,rent_3br_house,145.0,AUD/week
2001-03-31,regional_vic,rent_3br_house,150.0,AUD/week
2001-06-30,regional_vic,rent_3br_house,150.0,AUD/week
2001-09-30,regional_vic,rent_3br_house,150.0,AUD/week
2001-12-31,regional_vic,rent_3br_house,155.0,AUD/week
2002-03-31,regional_vic,rent_3br_house,160.0,AUD/week
2002-06-30,regional_vic,rent_3br_house,160.0,AUD/week
2002-09-30,regional_vic,rent_3br_house,160.0,AUD/week
2002-12-31,regional_vic,rent_3br_house,165.0,AUD/week
2003-03-31,regional_vic,rent_3br_house,170.0,AUD/week
2003-06-30,regional_vic,rent_3br_house,170.0,AUD/week
2003-09-30,regional_vic,rent_3br_house,170.0,AUD/week
2003-12-31,regional_vic,rent_3br_house,180.0,AUD/week
2004-03-31,regional_vic,rent_3br_house,180.0,AUD/week
2004-06-30,regional_vic,rent_3br_house,180.0,AUD/week
2004-09-30,regional_vic,rent_3br_house,180.0,AUD/week
2004-12-31,regional_vic,rent_3br_house,185.0,AUD/week
2005-03-31,regional_vic,rent_3br_house,190.0,AUD/week
2005-06-30,regional_vic,rent_3br_house,185.0,AUD/week
2005-09-30,regional_vic,rent_3br_house,185.0,AUD/week
2005-12-31,regional_vic,rent_3br_house,190.0,AUD/week
2006-03-31,regional_vic,rent_3br_house,190.0,AUD/week
2006-06-30,regional_vic,rent_3br_house,190.0,AUD/week
2006-09-30,regional_vic,rent_3br_house,195.0,AUD/week
2006-12-31,regional_vic,rent_3br_house,200.0,AUD/week
2007-03-31,regional_vic,rent_3br_house,200.0,AUD/week
2007-06-30,regional_vic,rent_3br_house,200.0,AUD/week
2007-09-30,regional_vic,rent_3br_house,205.0,AUD/week
2007-12-31,regional_vic,rent_3br_house,210.0,AUD/week
2008-03-31,regional_vic,rent_3br_house,220.0,AUD/week
2008-06-30,regional_vic,rent_3br_house,220.0,AUD/week
2008-09-30,regional_vic,rent_3br_house,220.0,AUD/week
2008-12-31,regional_vic,rent_3br_house,225.0,AUD/week
2009-03-31,regional_vic,rent_3br_house,230.0,AUD/week
2009-06-30,regional_vic,rent_3br_house,230.0,AUD/week
2009-09-30,regional_vic,rent_3br_house,230.0,AUD/week
2009-12-31,regional_vic,rent_3br_house,240.0,AUD/week
2010-03-31,regional_vic,rent_3br_house,240.0,AUD/week
2010-06-30,regional_vic,rent_3br_house,245.0,AUD/week
2010-09-30,regional_vic,rent_3br_house,250.0,AUD/week
2010-12-31,regional_vic,rent_3br_house,250.0,AUD/week
2011-03-31,regional_vic,rent_3br_house,260.0,AUD/week
2011-06-30,regional_vic,rent_3br_house,260.0,AUD/week
2011-09-30,regional_vic,rent_3br_house,260.0,AUD/week
2011-12-31,regional_vic,rent_3br_house,270.0,AUD/week
2012-03-31,regional_vic,rent_3br_house,270.0,AUD/week
2012-06-30,regional_vic,rent_3br_house,270.0,AUD/week
2012-09-30,regional_vic,rent_3br_house,270.0,AUD/week
2012-12-31,regional_vic,rent_3br_house,270.0,AUD/week
2013-03-31,regional_vic,rent_3br_house,275.0,AUD/week
2013-06-30,regional_vic,rent_3br_house,270.0,AUD/week
2013-09-30,regional_vic,rent_3br_house,275.0,AUD/week
2013-12-31,regional_vic,rent_3br_house,280.0,AUD/week
2014-03-31,regional_vic,rent_3br_house,280.0,AUD/week
2014-06-30,regional_vic,rent_3br_house,280.0,AUD/week
2014-09-30,regional_vic,rent_3br_house,280.0,AUD/week
2014-12-31,regional_vic,rent_3br_house,280.0,AUD/week
2015-03-31,regional_vic,rent_3br_house,285.0,AUD/week
2015-06-30,regional_vic,rent_3br_house,280.0,AUD/week
2015-09-30,regional_vic,rent_3br_house,280.0,AUD/week
2015-12-31,regional_vic,rent_3br_house,285.0,AUD/week
2016-03-31,regional_vic,rent_3br_house,290.0,AUD/week
2016-06-30,regional_vic,rent_3br_house,290.0,AUD/week
2016-09-30,regional_vic,rent_3br_house,290.0,AUD/week
2016-12-31,regional_vic,rent_3br_house,295.0,AUD/week
2017-03-31,regional_vic,rent_3br_house,300.0,AUD/week
2017-06-30,regional_vic,rent_3br_house,300.0,AUD/week
2017-09-30,regional_vic,rent_3br_house,300.0,AUD/week
2017-12-31,regional_vic,rent_3br_house,300.0,AUD/week
2018-03-31,regional_vic,rent_3br_house,310.0,AUD/week
2018-06-30,regional_vic,rent_3br_house,310.0,AUD/week
2018-09-30,regional_vic,rent_3br_house,310.0,AUD/week
2018-12-31,regional_vic,rent_3br_house,320.0,AUD/week
2019-03-31,regional_vic,rent_3br_house,320.0,AUD/week
2019-06-30,regional_vic,rent_3br_house,330.0,AUD/week
2019-09-30,regional_vic,rent_3br_house,330.0,AUD/week
2019-12-31,regional_vic,rent_3br_house,330.0,AUD/week
2020-03-31,regional_vic,rent_3br_house,340.0,AUD/week
2020-06-30,regional_vic,rent_3br_house,330.0,AUD/week
2020-09-30,regional_vic,rent_3br_house,340.0,AUD/week
2020-12-31,regional_vic,rent_3br_house,350.0,AUD/week
2021-03-31,regional_vic,rent_3br_house,359.0,AUD/week
2021-06-30,regional_vic,rent_3br_house,363.0,AUD/week
2021-09-30,regional_vic,rent_3br_house,375.0,AUD/week
2021-12-31,regional_vic,rent_3br_house,380.0,AUD/week
2022-03-31,regional_vic,rent_3br_house,390.0,AUD/week
2022-06-30,regional_vic,rent_3br_house,400.0,AUD/week
2022-09-30,regional_vic,rent_3br_house,400.0,AUD/week
2022-12-31,regional_vic,rent_3br_house,400.0,AUD/week
2023-03-31,regional_vic,rent_3br_house,420.0,AUD/week
2023-06-30,regional_vic,rent_3br_house,420.0,AUD/week
2023-09-30,regional_vic,rent_3br_house,430.0,AUD/week
2023-12-31,regional_vic,rent_3br_house,430.0,AUD/week
2024-03-31,regional_vic,rent_3br_house,440.0,AUD/week
2024-06-30,regional_vic,rent_3br_house,450.0,AUD/week
2024-09-30,regional_vic,rent_3br_house,450.0,AUD/week
2024-12-31,regional_vic,rent_3br_house,450.0,AUD/week
2025-03-31,regional_vic,rent_3br_house,460.0,AUD/week
2025-06-30,regional_vic,rent_3br_house,470.0,AUD/week
2025-09-30,regional_vic,rent_3br_house,480.0,AUD/week
1999-06-30,regional_vic,rent_4br_house,160.0,AUD/week
1999-09-30,regional_vic,rent_4br_house,160.0,AUD/week
1999-12-31,regional_vic,rent_4br_house,165.0,AUD/week
2000-03-31,regional_vic,rent_4br_house,170.0,AUD/week
2000-06-30,regional_vic,rent_4br_house,165.0,AUD/week
2000-09-30,regional_vic,rent_4br_house,175.0,AUD/week
2000-12-31,regional_vic,rent_4br_house,175.0,AUD/week
2001-03-31,regional_vic,rent_4br_house,175.0,AUD/week
2001-06-30,regional_vic,rent_4br_house,180.0,AUD/week
2001-09-30,regional_vic,rent_4br_house,185.0,AUD/week
2001-12-31,regional_vic,rent_4br_house,185.0,AUD/week
2002-03-31,regional_vic,rent_4br_house,190.0,AUD/week
2002-06-30,regional_vic,rent_4br_house,200.0,AUD/week
2002-09-30,regional_vic,rent_4br_house,200.0,AUD/week
2002-12-31,regional_vic,rent_4br_house,200.0,AUD/week
